datetime,symbol,contract_month,session,open,high,low,close,volume,open_interest
2024-07-31,MTX,202408,regular,22030.0,22348.0,22016.0,22290.0,226107,47889
2024-08-01,MTX,202408,regular,22718.0,22728.0,22461.0,22652.0,199720,49052
2024-08-02,MTX,202408,regular,21992.0,22100.0,21508.0,21528.0,273527,61783
2024-08-05,MTX,202408,regular,20666.0,20740.0,19374.0,19374.0,441049,48741
2024-08-06,MTX,202408,regular,20401.0,20792.0,19600.0,20429.0,409693,38634
2024-08-07,MTX,202408,regular,20489.0,21336.0,20488.0,21136.0,313419,40538
2024-08-08,MTX,202408,regular,20687.0,21081.0,20551.0,20696.0,278863,39596
2024-08-09,MTX,202408,regular,21300.0,21592.0,21014.0,21478.0,272719,41391
2024-08-12,MTX,202408,regular,21595.0,21893.0,21595.0,21671.0,193961,42182
2024-08-13,MTX,202408,regular,21850.0,21900.0,21662.0,21770.0,156631,42367
2024-08-14,MTX,202408,regular,22142.0,22158.0,21908.0,21986.0,169562,42115
2024-08-15,MTX,202408,regular,21989.0,22113.0,21834.0,21841.0,149792,43937
2024-08-16,MTX,202408,regular,22344.0,22445.0,22278.0,22365.0,137232,46640
2024-08-19,MTX,202408,regular,22405.0,22522.0,22320.0,22360.0,144542,44466
2024-08-20,MTX,202408,regular,22552.0,22574.0,22389.0,22435.0,114605,40863
2024-08-21,MTX,202408,regular,22287.0,22344.0,22152.0,22200.0,90343,12161
2024-08-22,MTX,202409,regular,22245.0,22276.0,22026.0,22103.0,139858,36800
2024-08-23,MTX,202409,regular,21948.0,22170.0,21867.0,22131.0,138948,36471
2024-08-26,MTX,202409,regular,22243.0,22450.0,22131.0,22207.0,164492,40404
2024-08-27,MTX,202409,regular,22120.0,22208.0,21998.0,22153.0,125093,41107
2024-08-28,MTX,202409,regular,22183.0,22411.0,22049.0,22400.0,153425,41476
2024-08-29,MTX,202409,regular,21959.0,22245.0,21885.0,22175.0,153613,39555
2024-08-30,MTX,202409,regular,22301.0,22365.0,22213.0,22322.0,121472,38587
2024-09-02,MTX,202409,regular,22323.0,22447.0,22172.0,22221.0,145696,41357
2024-09-03,MTX,202409,regular,22208.0,22313.0,22008.0,22058.0,147954,41964
2024-09-04,MTX,202409,regular,21236.0,21345.0,20827.0,20940.0,252006,39041
2024-09-05,MTX,202409,regular,21300.0,21453.0,21055.0,21184.0,174401,35484
2024-09-06,MTX,202409,regular,21208.0,21435.0,21013.0,21314.0,182773,32112
2024-09-09,MTX,202409,regular,20730.0,21125.0,20610.0,21079.0,182657,34014
2024-09-10,MTX,202409,regular,21233.0,21258.0,20906.0,20998.0,191337,33432
2024-09-11,MTX,202409,regular,21106.0,21129.0,20950.0,21005.0,144997,32434
2024-09-12,MTX,202409,regular,21589.0,21780.0,21461.0,21709.0,158036,36494
2024-09-13,MTX,202409,regular,21779.0,21832.0,21657.0,21819.0,99456,33835
2024-09-16,MTX,202409,regular,21820.0,21870.0,21736.0,21812.0,78038,30192
2024-09-18,MTX,202409,regular,21735.0,21873.0,21559.0,21617.0,88329,14226
2024-09-19,MTX,202410,regular,21770.0,22080.0,21660.0,22071.0,150001,35067
2024-09-20,MTX,202410,regular,22342.0,22425.0,22186.0,22216.0,134882,35275
2024-09-23,MTX,202410,regular,22298.0,22392.0,22258.0,22336.0,108495,40188
2024-09-24,MTX,202410,regular,22303.0,22508.0,22151.0,22495.0,148188,38247
2024-09-25,MTX,202410,regular,22833.0,22860.0,22739.0,22789.0,111101,40640
2024-09-26,MTX,202410,regular,23022.0,23078.0,22893.0,22955.0,123417,42313
2024-09-27,MTX,202410,regular,23190.0,23192.0,22877.0,22885.0,143120,41107
2024-09-30,MTX,202410,regular,22677.0,22755.0,22314.0,22327.0,162822,40667
2024-10-01,MTX,202410,regular,22250.0,22463.0,22239.0,22391.0,122503,40338
2024-10-04,MTX,202410,regular,22325.0,22506.0,22251.0,22286.0,152978,39151
2024-10-07,MTX,202410,regular,22562.0,22807.0,22538.0,22775.0,142162,44788
2024-10-08,MTX,202410,regular,22607.0,22632.0,22394.0,22580.0,135266,42240
2024-10-09,MTX,202410,regular,22768.0,22886.0,22666.0,22700.0,128397,40212
2024-10-11,MTX,202410,regular,22824.0,23048.0,22796.0,22912.0,120385,42838
2024-10-14,MTX,202410,regular,23001.0,23049.0,22820.0,23008.0,118507,41037
2024-10-15,MTX,202410,regular,23163.0,23385.0,23101.0,23228.0,111234,36991
2024-10-16,MTX,202410,regular,22890.0,23204.0,22853.0,22986.0,94640,16933
2024-10-17,MTX,202411,regular,23135.0,23276.0,23003.0,23260.0,141906,34329
2024-10-18,MTX,202411,regular,23832.0,23842.0,23529.0,23660.0,168971,36006
2024-10-21,MTX,202411,regular,23810.0,23837.0,23568.0,23571.0,104528,40946
2024-10-22,MTX,202411,regular,23567.0,23635.0,23332.0,23626.0,139888,41035
2024-10-23,MTX,202411,regular,23510.0,23510.0,23337.0,23403.0,124534,43557
2024-10-24,MTX,202411,regular,23376.0,23448.0,23202.0,23301.0,141814,43294
2024-10-25,MTX,202411,regular,23272.0,23485.0,23252.0,23477.0,111200,44958
2024-10-28,MTX,202411,regular,23644.0,23660.0,23213.0,23320.0,165905,46060
2024-10-29,MTX,202411,regular,23145.0,23145.0,22691.0,22976.0,194899,45273
2024-10-30,MTX,202411,regular,23076.0,23143.0,22845.0,22901.0,131103,45917
2024-11-01,MTX,202411,regular,22406.0,22823.0,22233.0,22755.0,172359,42748
2024-11-04,MTX,202411,regular,22790.0,23045.0,22700.0,23035.0,129625,45047
2024-11-05,MTX,202411,regular,22811.0,23300.0,22780.0,23141.0,133819,43083
2024-11-06,MTX,202411,regular,23259.0,23447.0,23051.0,23321.0,186740,42966
2024-11-07,MTX,202411,regular,23182.0,23577.0,23084.0,23533.0,159876,44499
2024-11-08,MTX,202411,regular,23765.0,23796.0,23530.0,23777.0,147781,40100
2024-11-11,MTX,202411,regular,23558.0,23634.0,23310.0,23574.0,146435,44088
2024-11-12,MTX,202411,regular,23015.0,23242.0,22864.0,22866.0,155495,44548
2024-11-13,MTX,202411,regular,22762.0,23015.0,22736.0,22779.0,141539,42125
2024-11-14,MTX,202411,regular,22777.0,22879.0,22578.0,22677.0,174805,41103
2024-11-15,MTX,202411,regular,22709.0,22930.0,22683.0,22758.0,137774,42145
2024-11-18,MTX,202411,regular,22652.0,22787.0,22544.0,22576.0,128673,39583
2024-11-19,MTX,202411,regular,22630.0,22975.0,22592.0,22853.0,140165,33309
2024-11-20,MTX,202411,regular,22892.0,22955.0,22667.0,22686.0,86798,18625
2024-11-21,MTX,202412,regular,22655.0,22734.0,22515.0,22571.0,147283,42231
2024-11-22,MTX,202412,regular,22805.0,23067.0,22781.0,23036.0,142541,42756
2024-11-25,MTX,202412,regular,23252.0,23285.0,23016.0,23063.0,113433,46404
2024-11-26,MTX,202412,regular,22733.0,22838.0,22612.0,22638.0,129679,49248
2024-11-27,MTX,202412,regular,22611.0,22689.0,22341.0,22343.0,131705,52227
2024-11-28,MTX,202412,regular,22313.0,22385.0,22117.0,22336.0,155904,47503
2024-11-29,MTX,202412,regular,22221.0,22438.0,22003.0,22306.0,161122,46305
2024-12-02,MTX,202412,regular,22531.0,22826.0,22498.0,22825.0,117450,46769
2024-12-03,MTX,202412,regular,23150.0,23181.0,23000.0,23111.0,124133,45666
2024-12-04,MTX,202412,regular,23200.0,23295.0,23071.0,23295.0,106202,42843
2024-12-05,MTX,202412,regular,23268.0,23328.0,23210.0,23256.0,94385,42345
2024-12-06,MTX,202412,regular,23330.0,23360.0,23135.0,23174.0,125828,41353
2024-12-09,MTX,202412,regular,23203.0,23286.0,23170.0,23251.0,99832,41809
2024-12-10,MTX,202412,regular,23238.0,23337.0,23026.0,23090.0,131789,40878
2024-12-11,MTX,202412,regular,22879.0,23055.0,22824.0,22850.0,116221,40558
2024-12-12,MTX,202412,regular,23013.0,23211.0,23003.0,23110.0,118313,41249
2024-12-13,MTX,202412,regular,22982.0,23092.0,22888.0,22985.0,118497,38313
2024-12-16,MTX,202412,regular,23217.0,23269.0,22946.0,22960.0,134403,35259
2024-12-17,MTX,202412,regular,23112.0,23214.0,23025.0,23035.0,104341,33249
2024-12-18,MTX,202412,regular,22931.0,23200.0,22902.0,23105.0,85895,15544
2024-12-19,MTX,202501,regular,22749.0,22906.0,22718.0,22849.0,136833,36864
2024-12-20,MTX,202501,regular,22775.0,22793.0,22589.0,22633.0,134696,40217
2024-12-23,MTX,202501,regular,22898.0,23243.0,22897.0,23239.0,117036,46021
2024-12-24,MTX,202501,regular,23438.0,23450.0,23189.0,23215.0,95441,42540
2024-12-25,MTX,202501,regular,23334.0,23348.0,23242.0,23328.0,70166,41791
2024-12-26,MTX,202501,regular,23360.0,23380.0,23286.0,23324.0,61047,41963
2024-12-27,MTX,202501,regular,23201.0,23376.0,23152.0,23376.0,82207,42281
2024-12-30,MTX,202501,regular,23209.0,23322.0,23155.0,23170.0,73215,39670
2024-12-31,MTX,202501,regular,23003.0,23109.0,22956.0,23043.0,92757,40503
2025-01-02,MTX,202501,regular,22939.0,22993.0,22690.0,22846.0,137329,44431
2025-01-03,MTX,202501,regular,22919.0,23106.0,22905.0,22979.0,121355,42475
2025-01-06,MTX,202501,regular,23234.0,23620.0,23218.0,23607.0,123932,44270
2025-01-07,MTX,202501,regular,23976.0,23993.0,23728.0,23754.0,110430,39305
2025-01-08,MTX,202501,regular,23550.0,23650.0,23440.0,23451.0,104471,36478
2025-01-09,MTX,202501,regular,23272.0,23410.0,23083.0,23101.0,116206,37667
2025-01-10,MTX,202501,regular,23077.0,23141.0,22956.0,23049.0,119650,36591
2025-01-13,MTX,202501,regular,22978.0,23008.0,22431.0,22531.0,180281,34702
2025-01-14,MTX,202501,regular,22581.0,22767.0,22531.0,22752.0,111056,28654
2025-01-15,MTX,202501,regular,22718.0,22754.0,22493.0,22519.0,68406,15724
2025-01-16,MTX,202502,regular,23033.0,23217.0,22990.0,23033.0,129782,39132
2025-01-17,MTX,202502,regular,23277.0,23304.0,22956.0,23194.0,137803,32505
2025-01-20,MTX,202502,regular,23260.0,23416.0,23222.0,23345.0,89277,35116
2025-01-21,MTX,202502,regular,23422.0,23430.0,23203.0,23365.0,104154,32073
2025-01-22,MTX,202502,regular,23595.0,23720.0,23574.0,23700.0,89975,35347
2025-02-03,MTX,202502,regular,22714.0,22817.0,22550.0,22594.0,139955,32403
2025-02-04,MTX,202502,regular,22917.0,22947.0,22709.0,22823.0,100628,31921
2025-02-05,MTX,202502,regular,23067.0,23282.0,23063.0,23135.0,103012,32640
2025-02-06,MTX,202502,regular,23360.0,23378.0,23234.0,23295.0,78786,32350
2025-02-07,MTX,202502,regular,23290.0,23465.0,23276.0,23429.0,77636,36337
2025-02-10,MTX,202502,regular,23319.0,23364.0,23168.0,23243.0,99110,30466
2025-02-11,MTX,202502,regular,23383.0,23503.0,23303.0,23340.0,93720,32568
2025-02-12,MTX,202502,regular,23425.0,23536.0,23294.0,23311.0,93934,31860
2025-02-13,MTX,202502,regular,23433.0,23455.0,23255.0,23401.0,93717,32636
2025-02-14,MTX,202502,regular,23336.0,23351.0,23116.0,23179.0,114441,30937
2025-02-17,MTX,202502,regular,23293.0,23539.0,23281.0,23502.0,91921,34638
2025-02-18,MTX,202502,regular,23555.0,23664.0,23466.0,23650.0,71205,32303
2025-02-19,MTX,202502,regular,23564.0,23698.0,23560.0,23607.0,57653,12811
2025-02-20,MTX,202503,regular,23515.0,23564.0,23372.0,23534.0,117942,33237
2025-02-21,MTX,202503,regular,23530.0,23759.0,23474.0,23748.0,103583,36945
2025-02-24,MTX,202503,regular,23545.0,23564.0,23442.0,23555.0,94871,36439
2025-02-25,MTX,202503,regular,23221.0,23344.0,23138.0,23297.0,111348,40553
2025-02-26,MTX,202503,regular,23155.0,23420.0,23104.0,23419.0,108857,40490
2025-02-27,MTX,202503,regular,23390.0,23433.0,23127.0,23189.0,131365,40098
2025-03-03,MTX,202503,regular,22649.0,22798.0,22612.0,22723.0,125620,48991
2025-03-04,MTX,202503,regular,22249.0,22668.0,22193.0,22580.0,139468,45476
2025-03-05,MTX,202503,regular,22642.0,22926.0,22637.0,22894.0,127491,45885
2025-03-06,MTX,202503,regular,22991.0,23018.0,22705.0,22764.0,112790,44138
2025-03-07,MTX,202503,regular,22488.0,22684.0,22480.0,22523.0,103664,43562
2025-03-10,MTX,202503,regular,22456.0,22548.0,22316.0,22443.0,120662,43506
2025-03-11,MTX,202503,regular,21862.0,22084.0,21661.0,22032.0,165202,44731
2025-03-12,MTX,202503,regular,22094.0,22345.0,22044.0,22228.0,134463,41983
2025-03-13,MTX,202503,regular,22440.0,22475.0,21917.0,21923.0,163038,44337
2025-03-14,MTX,202503,regular,22123.0,22131.0,21875.0,21962.0,137545,41937
2025-03-17,MTX,202503,regular,22168.0,22312.0,22111.0,22156.0,126546,37449
2025-03-18,MTX,202503,regular,22372.0,22383.0,22192.0,22230.0,94314,33915
2025-03-19,MTX,202503,regular,22227.0,22249.0,21945.0,21963.0,78436,14171
2025-03-20,MTX,202504,regular,22238.0,22418.0,22200.0,22366.0,125586,43660
2025-03-21,MTX,202504,regular,22320.0,22376.0,22175.0,22178.0,122925,42224
2025-03-24,MTX,202504,regular,22298.0,22398.0,22125.0,22154.0,122385,41980
2025-03-25,MTX,202504,regular,22335.0,22444.0,22202.0,22303.0,136157,37358
2025-03-26,MTX,202504,regular,22399.0,22428.0,22250.0,22306.0,109220,39068
2025-03-27,MTX,202504,regular,22032.0,22052.0,21891.0,21971.0,118208,47835
2025-03-28,MTX,202504,regular,21729.0,21795.0,21484.0,21604.0,156248,49241
2025-03-31,MTX,202504,regular,20863.0,21065.0,20724.0,20778.0,184847,42283
2025-04-01,MTX,202504,regular,21018.0,21271.0,20887.0,21178.0,145155,40349
2025-04-02,MTX,202504,regular,21261.0,21360.0,21188.0,21302.0,128437,34971
2025-04-07,MTX,202504,regular,19167.0,19167.0,19167.0,19167.0,5424,31343
2025-04-08,MTX,202504,regular,18617.0,18756.0,18003.0,18193.0,245319,35756
2025-04-09,MTX,202504,regular,17862.0,18285.0,17138.0,17204.0,331479,38134
2025-04-10,MTX,202504,regular,18902.0,18902.0,18902.0,18902.0,2227,29327
2025-04-11,MTX,202504,regular,18563.0,19565.0,18440.0,19531.0,249694,28140
2025-04-14,MTX,202504,regular,19796.0,19981.0,19452.0,19495.0,190648,26898
2025-04-15,MTX,202504,regular,19588.0,19833.0,19516.0,19796.0,116439,25253
2025-04-16,MTX,202504,regular,19600.0,19675.0,19427.0,19549.0,87376,13649
2025-04-17,MTX,202505,regular,19242.0,19406.0,19112.0,19370.0,157931,23981
2025-04-18,MTX,202505,regular,19351.0,19431.0,19289.0,19337.0,94265,23759
2025-04-21,MTX,202505,regular,19345.0,19367.0,19028.0,19102.0,127274,25658
2025-04-22,MTX,202505,regular,18928.0,19036.0,18773.0,18798.0,135629,28284
2025-04-23,MTX,202505,regular,19241.0,19596.0,19170.0,19557.0,142107,31455
2025-04-24,MTX,202505,regular,19640.0,19683.0,19414.0,19460.0,119934,29641
2025-04-25,MTX,202505,regular,19983.0,20008.0,19847.0,19875.0,128367,29547
2025-04-28,MTX,202505,regular,19972.0,20054.0,19933.0,19962.0,92700,29114
2025-04-29,MTX,202505,regular,19980.0,20206.0,19963.0,20156.0,111771,31606
2025-04-30,MTX,202505,regular,20091.0,20266.0,20066.0,20151.0,113495,29403
2025-05-02,MTX,202505,regular,20469.0,20710.0,20468.0,20676.0,117646,34008
2025-05-05,MTX,202505,regular,20767.0,20798.0,20207.0,20413.0,184069,31307
2025-05-06,MTX,202505,regular,20151.0,20483.0,20148.0,20340.0,137472,29228
2025-05-07,MTX,202505,regular,20434.0,20558.0,20266.0,20379.0,142239,30023
2025-05-08,MTX,202505,regular,20475.0,20695.0,20452.0,20579.0,127949,31607
2025-05-09,MTX,202505,regular,20653.0,20872.0,20597.0,20848.0,129976,33661
2025-05-12,MTX,202505,regular,21006.0,21135.0,20978.0,21066.0,108570,33919
2025-05-13,MTX,202505,regular,21419.0,21518.0,21288.0,21357.0,115509,30840
2025-05-14,MTX,202505,regular,21670.0,21787.0,21580.0,21770.0,108380,34269
2025-05-15,MTX,202505,regular,21778.0,21810.0,21676.0,21692.0,85355,32158
2025-05-16,MTX,202505,regular,21775.0,21877.0,21679.0,21825.0,89730,32418
2025-05-19,MTX,202505,regular,21692.0,21747.0,21498.0,21537.0,115115,28097
2025-05-20,MTX,202505,regular,21786.0,21786.0,21505.0,21540.0,97388,24269
2025-05-21,MTX,202505,regular,21563.0,21852.0,21553.0,21849.0,71526,11675
2025-05-22,MTX,202506,regular,21448.0,21550.0,21398.0,21498.0,94706,27852
2025-05-23,MTX,202506,regular,21548.0,21640.0,21372.0,21466.0,104178,27697
2025-05-26,MTX,202506,regular,21450.0,21562.0,21358.0,21386.0,109841,28440
2025-05-27,MTX,202506,regular,21395.0,21438.0,21132.0,21229.0,115400,31631
2025-05-28,MTX,202506,regular,21411.0,21512.0,21150.0,21249.0,141244,30249
2025-05-29,MTX,202506,regular,21498.0,21615.0,21273.0,21322.0,147888,33298
2025-06-02,MTX,202506,regular,20972.0,21049.0,20790.0,20868.0,121688,37124
2025-06-03,MTX,202506,regular,21028.0,21220.0,20958.0,20976.0,125001,33542
2025-06-04,MTX,202506,regular,21270.0,21535.0,21261.0,21477.0,110138,33550
2025-06-05,MTX,202506,regular,21593.0,21678.0,21513.0,21557.0,91661,32083
2025-06-06,MTX,202506,regular,21580.0,21630.0,21513.0,21578.0,75431,30753
2025-06-09,MTX,202506,regular,21666.0,21788.0,21626.0,21725.0,83931,32726
2025-06-10,MTX,202506,regular,21867.0,22237.0,21853.0,22113.0,120280,33204
2025-06-11,MTX,202506,regular,22301.0,22356.0,22190.0,22349.0,96012,31963
2025-06-12,MTX,202506,regular,22320.0,22328.0,22215.0,22253.0,78327,29330
2025-06-13,MTX,202506,regular,21971.0,22138.0,21893.0,21934.0,138751,28830
2025-06-16,MTX,202506,regular,22045.0,22062.0,21868.0,22036.0,94133,26371
2025-06-17,MTX,202506,regular,22143.0,22260.0,22061.0,22165.0,101765,22692
2025-06-18,MTX,202506,regular,22100.0,22385.0,22077.0,22308.0,80467,13379
2025-06-19,MTX,202507,regular,21820.0,21856.0,21676.0,21704.0,98240,28264
2025-06-20,MTX,202507,regular,21630.0,21742.0,21469.0,21649.0,130054,28993
2025-06-23,MTX,202507,regular,21343.0,21483.0,21206.0,21474.0,119415,30678
2025-06-24,MTX,202507,regular,21760.0,21964.0,21760.0,21962.0,127276,30834
2025-06-25,MTX,202507,regular,22160.0,22168.0,22017.0,22160.0,92154,30318
2025-06-26,MTX,202507,regular,22163.0,22264.0,22078.0,22110.0,104236,32160
2025-06-27,MTX,202507,regular,22199.0,22220.0,21988.0,22120.0,111820,31634
2025-06-30,MTX,202507,regular,22235.0,22257.0,22085.0,22141.0,92165,31376
2025-07-01,MTX,202507,regular,22193.0,22592.0,22191.0,22351.0,148352,31646
2025-07-02,MTX,202507,regular,22300.0,22400.0,22208.0,22391.0,89934,31399
2025-07-03,MTX,202507,regular,22570.0,22716.0,22546.0,22679.0,98272,32015
2025-07-04,MTX,202507,regular,22747.0,22770.0,22431.0,22434.0,113074,30386
2025-07-07,MTX,202507,regular,22345.0,22505.0,22246.0,22336.0,111111,29870
2025-07-08,MTX,202507,regular,22339.0,22398.0,22142.0,22254.0,110417,30237
2025-07-09,MTX,202507,regular,22250.0,22472.0,22146.0,22430.0,112220,31765
2025-07-10,MTX,202507,regular,22463.0,22647.0,22408.0,22608.0,110721,31471
2025-07-11,MTX,202507,regular,22512.0,22772.0,22487.0,22764.0,102158,31138
2025-07-14,MTX,202507,regular,22656.0,22695.0,22520.0,22550.0,87755,26690
2025-07-15,MTX,202507,regular,22536.0,22882.0,22512.0,22810.0,112937,23500
2025-07-16,MTX,202507,regular,22848.0,23118.0,22842.0,23048.0,67846,10425
2025-07-17,MTX,202508,regular,22967.0,23150.0,22866.0,23145.0,106832,28941
2025-07-18,MTX,202508,regular,23354.0,23398.0,23230.0,23262.0,91297,28777
2025-07-21,MTX,202508,regular,23231.0,23300.0,23173.0,23232.0,70952,29608
2025-07-22,MTX,202508,regular,23251.0,23407.0,22978.0,22992.0,145006,30660
2025-07-23,MTX,202508,regular,22987.0,23259.0,22987.0,23184.0,114589,32657
2025-07-24,MTX,202508,regular,23399.0,23405.0,23228.0,23309.0,90016,33000
2025-07-25,MTX,202508,regular,23260.0,23327.0,23207.0,23241.0,76263,33485
2025-07-28,MTX,202508,regular,23372.0,23483.0,23265.0,23398.0,101488,33919
2025-07-29,MTX,202508,regular,23335.0,23359.0,23027.0,23164.0,126584,33210
2025-07-30,MTX,202508,regular,23214.0,23420.0,23198.0,23363.0,126504,34957
2025-07-31,MTX,202508,regular,23490.0,23620.0,23355.0,23602.0,119926,32848
2025-08-01,MTX,202508,regular,23105.0,23438.0,23021.0,23348.0,125671,35624
2025-08-04,MTX,202508,regular,23114.0,23299.0,23032.0,23266.0,99454,36660
2025-08-05,MTX,202508,regular,23436.0,23583.0,23421.0,23577.0,97465,40053
2025-08-06,MTX,202508,regular,23415.0,23482.0,23381.0,23426.0,77580,35253
2025-08-07,MTX,202508,regular,23648.0,24054.0,23640.0,23995.0,121977,41042
2025-08-08,MTX,202508,regular,24080.0,24095.0,23950.0,23952.0,66269,36056
2025-08-11,MTX,202508,regular,23967.0,24222.0,23833.0,24161.0,115482,37731
2025-08-12,MTX,202508,regular,24151.0,24240.0,24088.0,24137.0,95162,36561
2025-08-13,MTX,202508,regular,24304.0,24408.0,24154.0,24343.0,124880,36747
2025-08-14,MTX,202508,regular,24331.0,24363.0,24207.0,24253.0,83653,35085
2025-08-15,MTX,202508,regular,24283.0,24384.0,24187.0,24317.0,96363,36335
2025-08-18,MTX,202508,regular,24196.0,24462.0,24176.0,24425.0,94381,36847
2025-08-19,MTX,202508,regular,24382.0,24447.0,24313.0,24344.0,80493,29737
2025-08-20,MTX,202508,regular,24170.0,24203.0,23630.0,23636.0,106213,14440
2025-08-21,MTX,202509,regular,23720.0,23943.0,23690.0,23851.0,115938,36632
2025-08-22,MTX,202509,regular,23869.0,23982.0,23730.0,23749.0,107256,38838
2025-08-25,MTX,202509,regular,24123.0,24313.0,24071.0,24257.0,112408,38062
2025-08-26,MTX,202509,regular,24144.0,24282.0,24090.0,24254.0,96949,37500
2025-08-27,MTX,202509,regular,24357.0,24496.0,24331.0,24462.0,89099,39651
2025-08-28,MTX,202509,regular,24353.0,24419.0,24204.0,24222.0,110399,36371
2025-08-29,MTX,202509,regular,24401.0,24453.0,24247.0,24267.0,105724,36363
2025-09-01,MTX,202509,regular,24130.0,24246.0,23847.0,24009.0,155372,35172
2025-09-02,MTX,202509,regular,24085.0,24250.0,23880.0,23971.0,161134,34172
2025-09-03,MTX,202509,regular,23962.0,24084.0,23888.0,23999.0,116921,37081
2025-09-04,MTX,202509,regular,24187.0,24365.0,24112.0,24129.0,157127,35479
2025-09-05,MTX,202509,regular,24369.0,24428.0,24283.0,24420.0,101299,38839
2025-09-08,MTX,202509,regular,24579.0,24675.0,24516.0,24551.0,110525,37521
2025-09-09,MTX,202509,regular,24719.0,24838.0,24660.0,24804.0,105282,36603
2025-09-10,MTX,202509,regular,24985.0,25244.0,24961.0,25171.0,109014,40059
2025-09-11,MTX,202509,regular,25394.0,25465.0,25176.0,25234.0,131178,36969
2025-09-12,MTX,202509,regular,25417.0,25465.0,25350.0,25465.0,86487,34205
2025-09-15,MTX,202509,regular,25405.0,25450.0,25270.0,25348.0,96013,29632
2025-09-16,MTX,202509,regular,25421.0,25663.0,25414.0,25628.0,87343,29461
2025-09-17,MTX,202509,regular,25553.0,25584.0,25400.0,25434.0,64125,14102
